-- Generated with: RMS 2012 
-- Created by    : IdrisovaSA
-- Date          : Mon, May 05 2014, 16:44:53


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 86.290000
welltrack '10307'
9261.278     75241.881    101.154    190.000 
9263.079     75241.398    110.979    200.000 
9265.092     75240.878    120.760    210.000 
9267.259     75240.275    130.504    220.000 
9269.478     75239.554    140.227    230.000 
9271.806     75238.753    149.919    240.000 
9274.293     75237.896    159.567    250.000 
9276.876     75237.252    169.205    260.000 
9279.495     75236.837    178.847    270.000 
9282.072     75236.429    188.501    280.000 
9284.608     75236.028    198.166    290.000 
9287.081     75235.636    207.847    300.000 
9289.512     75235.251    217.540    310.000 
9291.922     75234.869    227.237    320.000 
9294.291     75234.494    236.946    330.000 
9296.638     75234.122    246.659    340.000 
9298.971     75233.794    256.378    350.000 
9301.279     75233.449    266.101    360.000 
9303.584     75233.084    275.825    370.000 
9305.899     75232.779    285.549    380.000 
9308.186     75232.438    295.278    390.000 
9310.446     75232.060    305.012    400.000 
9312.724     75231.658    314.740    410.000 
9315.002     75231.256    324.469    420.000 
9317.265     75230.897    334.203    430.000 
9319.535     75230.578    343.937    440.000 
9321.807     75230.279    353.671    450.000 
9324.074     75229.940    363.404    460.000 
9326.338     75229.582    373.138    470.000 
9328.583     75229.246    382.877    480.000 
9330.811     75228.933    392.621    490.000 
9333.041     75228.639    402.364    500.000 
9335.248     75228.388    412.115    510.000 
9337.407     75228.104    421.875    520.000 
9339.551     75227.686    431.633    530.000 
9341.672     75227.158    441.391    540.000 
9343.762     75226.598    451.154    550.000 
9345.802     75226.014    460.926    560.000 
9347.779     75225.371    470.708    570.000 
9349.765     75224.687    480.485    580.000 
9351.758     75223.962    490.257    590.000 
9353.739     75223.201    500.030    600.000 
9355.731     75222.375    509.794    610.000 
9357.735     75221.483    519.551    620.000 
9359.730     75220.574    529.307    630.000 
9361.760     75219.649    539.055    640.000 
9363.731     75218.732    548.816    650.000 
